Date,GARCH_vol,EGARCH_vol
2019-08-14,1.0575749152293437,1.1949189689398296
2019-08-16,1.0391778529259619,1.1392869903903486
2019-08-19,0.9831358600496651,1.064153734616469
2019-08-20,0.9310068417029322,0.9929382941608906
2019-08-21,0.8923856296024165,0.974171701406626
2019-08-22,0.9025100678083597,1.0327912878262018
2019-08-23,1.0178334367282404,1.1926123323566373
2019-08-26,0.993168549833034,1.1330549382179733
2019-08-27,1.1453800087308947,1.122025795937544
2019-08-28,1.086904728596242,1.0570698122210975
2019-08-29,1.0445196784240245,1.05799205754619
2019-08-30,1.034243163163539,1.1065592510214113
2019-09-03,0.998277149374155,1.0513996789697413
2019-09-04,1.1684689500528245,1.2753560304818685
2019-09-05,1.1082095885991194,1.194783654253463
2019-09-06,1.0462244495856605,1.1100078782959335
2019-09-09,1.0255288620037613,1.0616978083378448
2019-09-11,0.9810802503197927,1.0056675976656784
2019-09-12,0.9321717688876325,0.9479440539894325
2019-09-13,0.9014289200825559,0.9527579584667928
2019-09-16,0.8924191184130003,0.9180879857626442
2019-09-17,0.8789228919022757,0.9494482363629936
2019-09-18,1.0116201265005664,1.1305261762723164
2019-09-19,0.9584268037980147,1.0577575460749293
2019-09-20,1.003889777811289,1.158750228489736
2019-09-23,1.9070265434656077,1.255011502298429
2019-09-24,2.0004786986396033,1.2570591978950045
2019-09-25,1.8740363035747654,1.182291781603028
2019-09-26,1.8089282007852865,1.2721328632982591
2019-09-27,1.73050443842022,1.214849759365456
2019-09-30,1.6329183260788043,1.1959340162542085
2019-10-01,1.5370913607758876,1.155980509060638
2019-10-03,1.4834562930819462,1.2094302824433283
2019-10-04,1.4013847608546617,1.1776054947769663
2019-10-07,1.382587784310114,1.2613557325072322
2019-10-09,1.3096198772090906,1.2277257665244758
2019-10-10,1.336587544843763,1.1925560568853368
2019-10-11,1.281001532750068,1.200806770519788
2019-10-14,1.2193867089435835,1.1342131749062923
2019-10-15,1.1517753549064882,1.064483330394796
2019-10-16,1.1098206117356082,1.0162588742482763
2019-10-17,1.0507430875531218,0.9580087182839662
2019-10-18,1.0442908215597622,0.9300535370881252
2019-10-22,1.0052952984059487,0.8911427381291218
2019-10-23,0.9774987092294186,0.9220363145283995
2019-10-24,0.9261230584483191,0.8671393077213498
2019-10-25,0.8822884356566537,0.8413955738013311
2019-10-29,0.8386166811752945,0.7932667047162447
2019-10-30,0.9643193363652712,0.8040910671837007
2019-10-31,0.923811454033758,0.7714998444254413
2019-11-01,0.8793548150155006,0.7351684913964037
2019-11-04,0.8359080368464397,0.696485830941237
2019-11-05,0.804584042212315,0.6715035077512402
2019-11-06,0.7721433312487563,0.6656486593119358
2019-11-07,0.7462441781459158,0.6427722863847072
2019-11-08,0.7217200631872046,0.6209912334187496
2019-11-11,0.7545120052349022,0.7135524187344016
2019-11-13,0.7217825765371305,0.6746018721206897
2019-11-14,0.7257614028898737,0.7245387686424488
2019-11-15,0.6987399266078063,0.6918914720739888
2019-11-18,0.6724917778313529,0.6597648221549691
2019-11-19,0.6492657603814256,0.6407198785687666
2019-11-20,0.6398036118695415,0.6218738011775559
2019-11-21,0.6332520118531659,0.6054824508223745
2019-11-22,0.6205238284606612,0.6124664789542814
2019-11-25,0.6230628330029252,0.6454900824254292
2019-11-26,0.728316456976934,0.6556255392420055
2019-11-27,0.7076512795506997,0.663960083854712
2019-11-28,0.6951911056299033,0.644983754227935
2019-11-29,0.6775652658021846,0.6240912243907313
2019-12-02,0.7071732968763175,0.7038820133876854
2019-12-03,0.6800035011975407,0.6776073754008795
2019-12-04,0.6747038988488187,0.7042458380231609
2019-12-05,0.6588281496216886,0.6780019180520847
2019-12-06,0.6408978530671734,0.6721163506857819
2019-12-09,0.6799132614048021,0.7504057402857951
2019-12-10,0.6544581088492153,0.7111474780087023
2019-12-11,0.6749018366417602,0.7665041976676011
2019-12-12,0.6613873732440824,0.7361310332937666
2019-12-13,0.6539195571085379,0.7106867926932545
2019-12-16,0.6933120916976306,0.702216735374805
2019-12-17,0.6748627980391775,0.7027377220729311
2019-12-18,0.7056632841055536,0.693678856891781
2019-12-19,0.6897027128595644,0.6702363081289789
2019-12-20,0.6677406704026168,0.6437204763200328
2019-12-23,0.6431467252638412,0.6124746059737736
2019-12-24,0.622398909698886,0.595062329616201
2019-12-26,0.6199364111442478,0.6215836403312243
2019-12-27,0.6513982986840077,0.6923838791701361
2019-12-30,0.694427259087094,0.6863291648987351
2019-12-31,0.6672233844827088,0.6509408477770721
2020-01-02,0.6900006584453584,0.7176957480053844
2020-01-03,0.7199674750556833,0.7077641365850451
2020-01-06,0.7101896330328263,0.7321597697206691
2020-01-07,0.9371388212724158,0.9835263204114149
2020-01-08,0.8998110376335126,0.9345138758284639
2020-01-09,0.8596960363851717,0.9079504157069813
2020-01-10,0.9520475402733933,0.9020814527574879
2020-01-13,0.9066896011536002,0.8555004370027343
2020-01-14,0.8776108684589641,0.8217165565203745
2020-01-15,0.8367286539434017,0.7803327712687639
2020-01-16,0.7998210460484789,0.7585647965029126
2020-01-17,0.763137216396124,0.7174368510542365
2020-01-20,0.7301660168895406,0.6849808430514482
2020-01-21,0.7850517390276378,0.796436930336449
2020-01-22,0.7675426183229614,0.8118002553989171
2020-01-23,0.7572638978616351,0.8351374311142479
2020-01-24,0.7451260809309521,0.8036711008796689
2020-01-27,0.7307901634158824,0.7734736014161382
2020-01-28,0.7886330353834192,0.87793921907253
2020-01-29,0.7762335823098978,0.8953584064797241
2020-01-30,0.7622740900013948,0.8584232431350958
2020-01-31,0.777476923805245,0.9124509023046656
2020-02-03,0.7741837105057952,0.9387357241208985
2020-02-04,1.0280377339053475,1.1933238989442239
2020-02-05,1.2103492982377952,1.1829770266107666
2020-02-06,1.172813918243589,1.1274822049116038
2020-02-07,1.1112271933812983,1.061142947243661
2020-02-10,1.0564698373554553,1.0345742501785888
2020-02-11,1.0181635930384265,1.0403403149847514
2020-02-12,0.9806709157284011,0.9901725616759445
2020-02-13,0.9562335578150396,0.949344727200032
2020-02-14,0.9108014427749984,0.9198883638030833
2020-02-17,0.8837434519182635,0.9306137731427924
2020-02-18,0.8635338511001759,0.9477603420748181
2020-02-19,0.8373905676887331,0.9477018513586417
2020-02-20,0.8656611341827097,0.9222379847419552
2020-02-24,0.8351238990330384,0.9153504999846059
2020-02-25,1.059188110006125,1.16620264098736
2020-02-26,1.0066258874156526,1.1212605685058041
2020-02-27,1.0144460745535222,1.1805149066110407
2020-02-28,0.9707646792030626,1.1495250596088058
2020-03-02,1.5447001352127938,1.654436447668225
2020-03-03,1.4665721609704025,1.6008422832643106
2020-03-04,1.4557934326495128,1.5202476355197427
2020-03-05,1.3781164667405836,1.4622469575056936
2020-03-06,1.296012509041605,1.353103186824009
2020-03-09,1.4761408976767565,1.603178494097748
2020-03-11,2.1485706904549224,2.2328071897483084
2020-03-12,2.0109747523134467,2.032254013948586
2020-03-13,3.3903681782324555,3.258431400939041
2020-03-16,3.38216082464509,3.043705626707475
2020-03-17,4.077480025778991,3.8652800399999805
2020-03-18,3.8991339123784607,3.7684123330071757
2020-03-19,4.091982672140805,4.118496623831381
2020-03-20,3.90675731065129,3.9749218620427524
2020-03-23,4.073152105515745,3.7243613115704526
2020-03-24,5.900357882242191,5.451719700446604
2020-03-25,5.562344481815189,4.889127037552143
2020-03-26,5.582787994043216,4.531950296495134
2020-03-27,5.3504614664319865,4.143991345138066
2020-03-30,4.994878505801157,3.6987575866387563
2020-03-31,4.888090353723525,3.8848823869571305
2020-04-01,4.716492715494427,3.585614640509282
2020-04-03,4.602492882489544,3.7346407197717535
2020-04-07,4.352596595805853,3.598167716363554
2020-04-08,4.87529416254336,3.4896172332277593
2020-04-09,4.555103395770223,3.190636322348627
2020-04-13,4.445269506359103,2.99559649244456
2020-04-15,4.173988902511602,2.8618585126517178
2020-04-16,3.906829776570005,2.6785275843656544
2020-04-17,3.655441524930643,2.4444579370381136
2020-04-20,3.5437271448895418,2.311459171222401
2020-04-21,3.3104125249275995,2.1105340359702818
2020-04-22,3.25449609947306,2.334919515825873
2020-04-23,3.122842244074463,2.1917628831295253
2020-04-24,2.948344613092162,2.0372918754956015
2020-04-27,2.8154648543365037,2.082876420176222
2020-04-28,2.6662598434917273,1.9420900441199784
2020-04-29,2.513349415853601,1.8073752544337733
2020-04-30,2.4180787904234413,1.7130267479996582
2020-05-04,2.472859477385395,1.6738111751983953
2020-05-05,3.012841089766515,2.454594425931118
2020-05-06,2.8344945312716545,2.346401521348551
2020-05-07,2.657585669512808,2.152148432725503
2020-05-08,2.499481953154917,2.0598335197115065
2020-05-11,2.3431995083973636,1.8957345563136025
2020-05-12,2.1929555566129695,1.7539835422769403
2020-05-13,2.059262253845501,1.6693436195282934
2020-05-14,2.0282038530251865,1.5971258246592734
2020-05-15,2.0846423252836948,1.825192001208738
2020-05-18,1.9519537329300791,1.683260198880896
2020-05-19,2.1588395371302567,2.036439055990872
2020-05-20,2.02884389668856,1.8770835931167438
2020-05-21,2.009219022341677,1.7833257707623007
2020-05-22,1.8852705373838565,1.6472448343093995
2020-05-26,1.7850425588458663,1.609919159095566
2020-05-27,1.6740368534962882,1.4982407301222886
2020-05-28,1.854234905163703,1.482351064416987
2020-05-29,1.8320462000262983,1.4262028280334393
2020-06-01,1.740276310736666,1.3461879786514737
2020-06-02,1.8162442662300424,1.3274677164746016
2020-06-03,1.7680625206003067,1.277674422737679
2020-06-04,1.675389048498381,1.2094988980914654
2020-06-05,1.5761926877859191,1.1672218324785795
2020-06-08,1.5181834518341384,1.1202789495754804
2020-06-09,1.4266889246302523,1.04970669513191
2020-06-10,1.400826793602937,1.142169428057263
2020-06-11,1.3321289365963473,1.0836438267194044
2020-06-12,1.440864811006177,1.3147157143927393
2020-06-15,1.369971055656207,1.2390928961392362
2020-06-16,1.3966920313887659,1.3685372890630136
2020-06-17,1.3485150528662389,1.2970356051001908
2020-06-18,1.2746153477485558,1.2466594124694648
2020-06-19,1.3696582530113242,1.224312579586751
2020-06-22,1.3691582084011304,1.1840578523949024
2020-06-23,1.3012336124080113,1.1199755860648735
2020-06-24,1.3138962857898286,1.0917353316052554
2020-06-25,1.3471618530078198,1.2376135256863035
2020-06-26,1.269001978748701,1.1717974487523855
2020-06-29,1.2256332513293844,1.1174682220915737
2020-06-30,1.1793776405336494,1.1315972651062085
2020-07-01,1.1130847917768925,1.0692605727977862
2020-07-02,1.1167281820647081,1.0360438899392548
2020-07-03,1.111966680580778,1.0036677980675006
2020-07-06,1.0602471782355165,0.9536046747173955
2020-07-07,1.099268329294306,0.9395542114436083
2020-07-08,1.0416153605199432,0.8894144451016001
2020-07-09,1.0301578134276248,0.9539196387706818
2020-07-10,1.020296517342553,0.9243425002424317
2020-07-13,0.9777302773857462,0.9236103416568744
2020-07-14,0.9297923237724677,0.8745747158450672
2020-07-15,1.0721900089514975,1.0855641355771561
2020-07-16,1.0130488785767304,1.013737972983617
2020-07-17,1.019716757564591,0.9829284219019802
2020-07-20,1.0698023193513877,0.9670685517059038
2020-07-21,1.0647651045662045,0.9394869516290647
2020-07-22,1.0781784573649624,0.9200644005171953
2020-07-23,1.0240042655772175,0.8996084608331345
2020-07-24,0.9930910454073778,0.8666279506741124
2020-07-27,0.9436953240311722,0.8415258627971381
2020-07-28,0.9169902055363861,0.8673634639253242
2020-07-29,0.9870150684525942,0.8631100095097511
2020-07-30,0.9817518601133911,0.9297219184817161
2020-07-31,0.9806449221665458,0.9940787102619998
2020-08-03,0.9345024713695588,0.9654908560955082
2020-08-04,1.045777015316273,1.1369270918529797
2020-08-05,1.1452275148975213,1.1175148449235848
2020-08-06,1.080321083546474,1.04107597108728
2020-08-07,1.054317180003786,0.9990521516454678
2020-08-10,0.9967001912586957,0.9364092453807641
2020-08-11,0.953940495073203,0.8919541528192378
2020-08-12,0.9133918311256894,0.8505438737501075
2020-08-13,0.8690695514451655,0.8186089082553265
2020-08-14,0.82746246871499,0.7827602622811756
2020-08-17,0.8712159320487133,0.8899122981963219
2020-08-18,0.8471420759278112,0.853596725208513
2020-08-19,0.888932544921499,0.8410367941054461
2020-08-20,0.8457405235430417,0.7958343410982633
2020-08-21,0.8569187270944534,0.8665225621650126
2020-08-24,0.828709120721685,0.8294707137787534
2020-08-25,0.8274706774192212,0.8060273569538122
2020-08-26,0.7883061248346079,0.759093586006526
2020-08-27,0.7778438634561737,0.7367790662285062
2020-08-28,0.743037236349865,0.6970733485873867
2020-08-31,0.7462552679384683,0.6832551585367536
2020-09-01,1.0354233723117319,1.0052776127164271
2020-09-02,1.0021316035783927,0.961540670855203
2020-09-03,0.9621302954381816,0.9167669350660865
2020-09-04,0.9126394867094538,0.871176213022464
2020-09-07,1.0354830892346976,1.0614149448983896
2020-09-08,0.9799815025004388,0.9946982648580174
2020-09-09,0.9368429336554921,0.9755225119989517
2020-09-10,0.8983400423099209,0.9602820588896799
2020-09-11,0.9723538421600137,0.9470731399352884
2020-09-14,0.9213707543598219,0.8897003718132948
2020-09-15,0.8788052876832149,0.8653559993869382
2020-09-16,0.8611862031285066,0.8346279138747073
2020-09-17,0.8458372252659649,0.8068788231719562
2020-09-18,0.8483205573460568,0.8647935636517876
2020-09-21,0.8090015828553673,0.828026313127485
2020-09-22,1.070647147107552,1.1166353745365327
2020-09-23,1.0549891880187003,1.1554847290251131
2020-09-24,1.0006077247292096,1.102688371720283
2020-09-25,1.3636282078606268,1.4705809746062315
2020-09-28,1.4622751424833187,1.4282357741560638
2020-09-29,1.459665252575388,1.369095901643941
2020-09-30,1.3716228985587764,1.275434030152454
2020-10-01,1.2906698151463558,1.1881747784377106
2020-10-05,1.29978740025257,1.1514501760614364
2020-10-06,1.2433414090299817,1.0940847918169818
2020-10-07,1.2450814900750338,1.0629836412195957
2020-10-08,1.1879651626345062,1.0112388974492372
2020-10-09,1.1456495314862365,0.9698221287960251
2020-10-12,1.0983832886423717,0.9277727479256337
2020-10-13,1.0374147469855886,0.8724843359125075
2020-10-14,0.980996813101059,0.8191965927667157
2020-10-15,0.9323482653150491,0.7793650847383381
2020-10-16,1.2020898078948468,1.118337445799932
2020-10-19,1.1513922520492486,1.0625844602230317
2020-10-20,1.122025929967406,1.0201515243865666
2020-10-21,1.059839152636749,0.9579008106430111
2020-10-22,1.0056658980510296,0.9062965930635528
2020-10-23,0.9608199419525396,0.8975034953361211
2020-10-26,0.9133106788707817,0.8497353320019728
2020-10-27,0.9829965950602886,0.9923136103643946
2020-10-28,0.9817391154959089,0.9599031568613423
2020-10-29,1.036092170096613,1.086042066225091
2020-10-30,0.9965857288171821,1.0797184165054594
2020-11-02,0.9485443928555106,1.0406650873180137
2020-11-03,0.9008335588873014,0.9773640047510527
2020-11-04,0.9347585658788747,0.9531251508571305
2020-11-05,0.9180655511914072,0.916992113948601
2020-11-06,1.0298525527485076,0.9167685924826431
2020-11-09,1.0381098895719518,0.8966001317584527
2020-11-10,1.0996553490906755,0.8927052944074513
2020-11-11,1.11907966326716,0.8809416870195218
2020-11-12,1.0927285437437941,0.8560018598851838
2020-11-13,1.0455496694986284,0.8669922810381094
2020-11-17,0.9898947037223151,0.8202787140379243
2020-11-18,1.0072565796543747,0.8102992457403274
2020-11-19,0.9634149715851779,0.777529315626082
2020-11-20,1.0128202688685675,0.91728467334748
2020-11-23,0.9789267045021687,0.880648409844908
2020-11-24,0.9389654104910126,0.8422455332104384
2020-11-25,0.9395141236239647,0.8229693257699452
2020-11-26,1.026918799167201,0.9918538798290836
2020-11-27,1.0168915507380396,0.9583828686631687
2020-12-01,0.9642544388158555,0.918062562875169
2020-12-02,0.970326781056612,0.8944007172645502
2020-12-03,0.9192718645472495,0.8388743596051986
2020-12-04,0.8728478222409601,0.7922885969928686
2020-12-07,0.8773239811301519,0.776091628009907
2020-12-08,0.8613378484640096,0.7541949938817469
2020-12-09,0.822217789615001,0.7193040426517783
2020-12-10,0.8412803824930103,0.711977027598719
2020-12-11,0.8133670348988603,0.7255580283668032
2020-12-14,0.778117545042846,0.692705727235718
2020-12-15,0.7481516846291041,0.6648059481854434
2020-12-16,0.7159773367969238,0.630903423461201
2020-12-17,0.7315068938877552,0.6255620618960435
2020-12-18,0.7104329953118773,0.6065298244703375
2020-12-21,0.6822154011235422,0.5798561874082723
2020-12-22,1.2388231328584258,1.1469230819652854
2020-12-23,1.2078049588271598,1.0990443553450122
2020-12-24,1.1773421455151245,1.05493331344759
2020-12-28,1.1578779555526502,1.0181403159760831
2020-12-29,1.124782730572842,0.9788508456366166
2020-12-30,1.067965620960258,0.9279774867489426
2020-12-31,1.0134395206317495,0.8795789611512342
2021-01-04,0.9590969844504414,0.829495710603594
2021-01-05,0.9659517835188876,0.8142547088643828
2021-01-06,0.9246214535395075,0.7802629993739774
2021-01-07,0.888616853946101,0.7874429257381835
2021-01-08,0.8452244020985106,0.7534921077297397
2021-01-11,0.9246389911714703,0.7589145157261951
2021-01-12,0.9232783057240986,0.7460709587827312
2021-01-13,0.8895932057427344,0.7205933534484106
2021-01-14,0.8453182961701181,0.683463481802732
2021-01-15,0.8060344688224312,0.6525315983237723
2021-01-18,0.8577350767228451,0.7795358884439194
2021-01-19,0.8931032828215902,0.8834037913196962
2021-01-20,0.9938214097632948,0.8831162164636128
2021-01-21,0.9743482325690053,0.8552045237009274
2021-01-25,0.9335354277326949,0.8547578358268417
2021-01-27,1.1985143266806038,1.1745764954954874
2021-01-28,1.2991149587850108,1.3592959103956495
2021-01-29,1.27694790755253,1.4000457159497761
2021-02-01,1.2837409538441076,1.4707448020469331
2021-02-02,1.9076176422792097,1.5105042672736964
2021-02-03,1.9572244848485818,1.4735801111900229
2021-02-04,1.8561001317673986,1.3890444742121744
2021-02-05,1.7516864747786591,1.3054684691732432
2021-02-08,1.642626997176127,1.2140461322358425
2021-02-09,1.5898439920427805,1.1673481013864833
2021-02-10,1.492269529993865,1.0943338253178798
2021-02-11,1.4016392070125425,1.025648884999303
2021-02-12,1.3230756545026967,0.9706754377020106
2021-02-16,1.2453769962202428,0.9199925917061946
2021-02-18,1.2100838872617559,0.8931686598884001
2021-02-19,1.2196867700446745,1.0161630100013135
2021-02-22,1.1913865782349926,1.07236569435268
2021-02-23,1.3163359874384426,1.293032597708214
2021-02-24,1.2394689173056221,1.2037647884374458
2021-02-25,1.301870546488831,1.177186350334493
2021-02-26,1.2460001433901189,1.11761704841794
2021-03-01,1.7211919889418559,1.6410190346262585
2021-03-02,1.6871889744524389,1.5580695499082309
2021-03-03,1.614771365227157,1.4673481504045098
2021-03-04,1.6601744286785962,1.4228806039139512
2021-03-05,1.6008135599533322,1.4573398430373472
2021-03-08,1.5372814188908406,1.4695267438236923
2021-03-09,1.443249680327591,1.3583639535584724
2021-03-10,1.3856653775850645,1.2856557134883466
2021-03-12,1.3104220797392538,1.2063477073999196
2021-03-15,1.275824413394201,1.247205544961607
2021-03-16,1.2245185433793389,1.2467347718530506
2021-03-17,1.1551812861564361,1.1760404320443287
2021-03-18,1.172241921117965,1.2653845650012872
2021-03-19,1.1690318667781374,1.3220053095522268
2021-03-22,1.1692849671238517,1.2637704141670671
2021-03-23,1.1031432697638102,1.1818902719487139
2021-03-24,1.052389092477307,1.1141488600076632
2021-03-25,1.1637265736284572,1.2891255595797237
2021-03-26,1.2154262464159673,1.4045399148632727
2021-03-30,1.2092110785229369,1.3372646011669662
2021-03-31,1.3495067016928142,1.311681690343566
2021-04-01,1.3186500707038227,1.353297198805561
2021-04-05,1.2933895450981931,1.289251040761306
2021-04-06,1.3247414514284541,1.4047908419384842
2021-04-07,1.2488173882783893,1.30667055422767
2021-04-08,1.2080748640267036,1.2385663311657342
2021-04-09,1.1426337032909188,1.159783510807053
2021-04-12,1.0830224360065723,1.114941382177841
2021-04-13,1.5630268027419392,1.5932565049243934
2021-04-15,1.5244706362767595,1.507852133438872
2021-04-16,1.4390827296453776,1.4054595880194658
2021-04-19,1.3534447728838086,1.3052758099254356
2021-04-20,1.40553578716177,1.4517733633283498
2021-04-22,1.330967133018741,1.3983514341021455
2021-04-23,1.2723512101933516,1.3154753645178112
2021-04-26,1.2091897280535597,1.2782613596114425
2021-04-27,1.1786308976791544,1.2156887049522793
2021-04-28,1.1656620512615636,1.164803761229842
2021-04-29,1.1849361420163784,1.128447244195735
2021-04-30,1.117908820803907,1.0556021774036504
2021-05-03,1.2124896615671001,1.2352735726948385
2021-05-04,1.1425088460662232,1.1474588312140954
2021-05-06,1.1258827747990756,1.1938547973473683
2021-05-10,1.1676885670517865,1.1587934365945176
2021-05-12,1.190756966617168,1.1241757655352578
2021-05-14,1.2525477317665756,1.2754661862896521
2021-05-17,1.1810463599148666,1.201730159451173
2021-05-18,1.2267849719568742,1.1690213420119426
2021-05-19,1.2157483387763242,1.1255512215143826
2021-05-21,1.1606549540421784,1.1170504918210509
2021-05-24,1.1323615217846792,1.0699673181487461
2021-05-26,1.0687990496936122,1.0011394733121555
2021-05-27,1.0293567622711002,0.9563727885591129
2021-05-28,0.975158372931078,0.9015034160227068
2021-06-01,0.9420211630052991,0.8648491501864601
2021-06-02,0.9330580294919378,0.8403426913898921
2021-06-03,0.8851766612721307,0.7926279951621207
2021-06-04,0.8682823302587889,0.7692203529059619
2021-06-07,0.8279241672755245,0.7451823755641995
2021-06-08,0.8023071426935064,0.7189964473273217
2021-06-09,0.7665776387798872,0.6924464919900385
2021-06-10,0.769781575804354,0.7481590688220608
2021-06-11,0.7599448995461269,0.7261841565967291
2021-06-14,0.7343809484551114,0.697461428290594
2021-06-15,0.7034707708108362,0.6610231965834528
2021-06-16,0.6822895058271373,0.636993009843736
2021-06-17,0.6946499639898724,0.694630587333211
2021-06-18,0.6903680282044588,0.7244695702582511
2021-06-21,0.6645382457010027,0.6946519426096202
2021-06-22,0.6494502409221913,0.6690462492539007
2021-06-23,0.6274195283983249,0.6378899285090162
2021-06-24,0.6376696519662443,0.6815885514366238
2021-06-25,0.6451710531722812,0.6656319022479743
2021-06-28,0.634577547648601,0.6438396760431876
2021-06-29,0.6235005415104896,0.6517729401290917
2021-06-30,0.6229434309699455,0.6767584818161606
2021-07-01,0.607355639063288,0.6664463350758087
2021-07-02,0.598022523298379,0.6692182364636262
2021-07-06,0.5840469152870474,0.6414027056377043
2021-07-07,0.5945045327790386,0.6272607192444323
2021-07-08,0.5865378382838166,0.6069030282192995
2021-07-09,0.6587755341845336,0.7150525825633335
2021-07-12,0.6425494768258361,0.7106452624931795
2021-07-13,0.6204666679510765,0.6733505462229614
2021-07-14,0.6412746706957002,0.6615585469250898
2021-07-15,0.6225091720786645,0.6341946825770907
2021-07-16,0.6145849517123837,0.6150772007382663
2021-07-19,0.595519883614125,0.5887208257813487
2021-07-20,0.6857209589053737,0.7178938773214294
2021-07-22,0.7116397480120266,0.7851924502933576
2021-07-23,0.778475053684497,0.7789878755896628
2021-07-26,0.7449419524789221,0.7394015089069977
2021-07-27,0.7180631453522701,0.7272077599632283
2021-07-28,0.7117258255430557,0.7553453348477073
2021-07-29,0.6896401450757234,0.7463947910089352
2021-07-30,0.673881560941092,0.717470832286551
2021-08-02,0.6506593336694908,0.694142285329836
2021-08-03,0.6680697840316349,0.6809243300700336
2021-08-04,0.7998489828840472,0.6950884493981803
2021-08-05,0.7984728419315,0.6824305003078667
2021-08-06,0.7635086444720712,0.6518835704558233
2021-08-09,0.7418289808420202,0.666942804677935
2021-08-10,0.7104917971973465,0.6345527462614335
2021-08-11,0.6821509407275536,0.6052375079468082
2021-08-12,0.6562716206984656,0.5773941815504829
2021-08-13,0.6484820123299215,0.5650170498655981
2021-08-16,0.6952321585987519,0.5706629542909839
2021-08-17,0.6695067229553193,0.548897201935939
2021-08-18,0.649596641709619,0.5323669079896459
2021-08-20,0.636116595081644,0.5481417651472252
2021-08-23,0.6640769317478632,0.6254869399011889
2021-08-24,0.6435305657948842,0.6016826952042464
2021-08-25,0.6622797304402651,0.5964548781911776
2021-08-26,0.6381072020361568,0.5678527266135708
2021-08-27,0.6164971991042149,0.5429870730300022
2021-08-30,0.607266115757388,0.5302319501264804
2021-08-31,0.7192590368337929,0.5507897627341861
2021-09-01,0.7785626028314587,0.5638934318678483
2021-09-02,0.7542436993126617,0.5839928780751381
2021-09-03,0.7728642155328227,0.585260452590909
2021-09-06,0.7529461905324824,0.5727257170131965
2021-09-07,0.724832934695125,0.5543463663021879
2021-09-08,0.6965339798951192,0.5438110029679948
2021-09-09,0.6700847057841111,0.5288610251694406
2021-09-13,0.645224566206576,0.5066171964968571
2021-09-14,0.624421656476467,0.49854495779252506
2021-09-15,0.6045116671286173,0.4803255128814574
2021-09-16,0.6324911151286314,0.48576714768016555
2021-09-17,0.6377487981445396,0.484820438336566
2021-09-20,0.6242929110136791,0.5012381781086959
2021-09-21,0.7070730651044043,0.6411769442353886
2021-09-22,0.7359944376362783,0.638423546159142
2021-09-23,0.7065834519995496,0.6205917992867608
2021-09-24,0.8334033298716811,0.6411516200000734
2021-09-27,0.7944684069130079,0.6124428067148485
2021-09-28,0.7583512822552475,0.5843316741771045
2021-09-29,0.7560166596277293,0.6406421624715043
2021-09-30,0.7284866456220745,0.6385546364294175
2021-10-01,0.7236373545365853,0.6796443747113339
2021-10-04,0.7162820195928554,0.7116823642777507
2021-10-05,0.7387845078194858,0.701387663447357
2021-10-06,0.7403111392318827,0.6864049583539203
2021-10-07,0.7867404327248761,0.7907085600202809
2021-10-08,0.7894051952267644,0.7702986405107669
2021-10-11,0.7723815917039881,0.7441727336408833
2021-10-12,0.7414568690972334,0.7103336518126645
2021-10-13,0.7126224464497208,0.6785648545954579
2021-10-14,0.7399938529433255,0.6723888519293889
2021-10-18,0.7666008314000169,0.6677558873386744
2021-10-19,0.7658712203719511,0.6561847200818722
2021-10-20,0.7422481031221722,0.6667407443185007
2021-10-21,0.7668035624536201,0.7485378756263685
2021-10-22,0.7540432390334028,0.7734954351920629
2021-10-25,0.7334427818021992,0.7776679903600955
2021-10-26,0.7026000043071134,0.7335178453086927
2021-10-27,0.7138854700863303,0.7173006999415457
2021-10-28,0.695616977168943,0.7222317265080679
2021-10-29,0.934832921587471,0.9811027699281715
2021-11-01,0.9560639851110116,1.0598907528876933
2021-11-02,1.0107628899819048,1.034802773450819
2021-11-03,0.960984952739263,0.9981621179338721
2021-11-04,0.919642409701488,0.9789005553289248
2021-11-08,0.8835449442619246,0.9300721806210154
2021-11-09,0.8766444856737374,0.8975625735925761
2021-11-10,0.8357150768173687,0.8624835217359533
2021-11-11,0.7987919286239142,0.8326619188560059
2021-11-12,0.8114682711243926,0.892849609616535
2021-11-15,0.8669475429628654,0.8783140474882896
2021-11-16,0.8244452507288115,0.8243227082740864
2021-11-17,0.8150806182847714,0.8589774305562543
2021-11-18,0.8026004779524234,0.8833096815801503
2021-11-22,0.8093958718517285,0.9312848850785773
2021-11-23,1.0152892666969155,1.1591810923761734
2021-11-24,0.9707673793577352,1.0926830894439052
2021-11-25,0.9377826250674575,1.0860901173906132
2021-11-26,0.9123787468068751,1.0333528451870624
2021-11-29,1.3026453267631621,1.4103034028092778
2021-11-30,1.226195082558601,1.3067994554730535
2021-12-01,1.165382109352789,1.2660320974503827
2021-12-02,1.1466025405513116,1.2073350178029258
2021-12-03,1.1596933195913937,1.1640770740625277
2021-12-06,1.16552035783235,1.2418461246874477
2021-12-07,1.233013324071157,1.379508349615089
2021-12-08,1.2569994984748838,1.3243417397529444
2021-12-09,1.2952292044203526,1.2797571474620213
2021-12-10,1.220744177609264,1.193500275963903
2021-12-13,1.1504598084198636,1.1164223544957879
2021-12-14,1.1219936084538775,1.1492128984047973
2021-12-15,1.0636863190217252,1.103897474691661
2021-12-16,1.027615414285436,1.1084289014136797
2021-12-17,0.9723919255425516,1.0360711527578923
2021-12-20,1.0562406106216855,1.180384694889139
